,Rshift,20241219_152256_635
260,732.0791732343926,1994.374166666667
261,734.7860116633555,2030.4825
262,737.4933881052642,2106.0075
263,740.1986648794762,2140.265833333333
264,742.9009656863793,2223.7241666666655
265,745.6038053949877,2250.1241666666665
266,748.3027948427829,2166.4741666666664
267,751.0023240452123,2129.3408333333336
268,753.6997612549775,2077.9241666666667
269,756.3951084757753,2071.9908333333333
270,759.0883677085873,2045.8575
271,761.7804165027665,2046.582500000001
272,764.4730059891978,2038.5075000000002
273,767.161760802308,2096.299166666667
274,769.8493084081631,2070.565833333333
275,772.5373975778823,2107.6824999999994
276,775.2225324226614,2098.2158333333336
277,777.9055893020778,2098.1158333333333
278,780.5865702013685,2090.7408333333333
279,783.2680943403964,2134.8491666666664
280,785.94754411685,2139.2825000000003
281,788.6249215114218,2076.6575
282,791.301099742469,2103.9241666666667
283,793.9752087651893,2057.3825
284,796.6481210140968,2057.3241666666668
285,799.3198372924204,2045.9158333333335
286,801.9903584026715,2014.6658333333335
287,804.6588158534753,2015.7408333333328
288,807.3260805162536,2026.3325
289,809.9921531905816,1967.890833333333
290,812.6552984182088,1950.5408333333335
291,815.3172548048767,1938.8575000000005
292,817.9788905003605,1930.5908333333336
293,820.6393381718575,1935.3491666666664
294,823.2968654545798,1907.8575
295,825.953207848906,1900.2991666666671
296,828.6092319547788,1853.2741666666666
297,831.2623411407403,1872.9491666666663
298,833.9142685842397,1821.0741666666668
299,836.5650150746521,1770.8241666666668
300,839.214581400652,1825.9325
301,841.8621044684179,1794.0075000000002
302,844.5084497156973,1727.474166666666
303,847.1536179282938,1758.3408333333336
304,849.7967471614515,1739.0825
305,852.4387016963278,1727.3741666666665
306,855.0786203523927,1741.374166666667
307,857.7182282217098,1694.8825000000002
308,860.3549413428963,1699.9908333333333
309,862.9904844220963,1714.7075
310,865.6265791063319,1705.9074999999998
311,868.2589236210457,1762.1491666666661
312,870.8901011907012,1771.890833333333
313,873.5201125911036,1766.815833333333
314,876.1489585973727,1752.140833333333
315,878.7757814546823,1805.2325
316,881.401441226342,1786.190833333333
317,884.0267964539792,1810.4158333333335
318,886.6492746012391,1854.249166666667
319,889.2705927365037,1869.5325000000003
320,891.889894997582,1927.4658333333336
321,894.5080395422766,1972.890833333333
322,897.1250271379771,2103.3074999999994
323,899.7400030545731,2314.390833333333
324,902.3555345485436,2684.1575
325,904.9673464118688,3739.099166666666
326,907.578860262243,5721.299166666666
327,910.1875137688562,7996.207499999999
328,912.7967243978754,9370.040833333333
329,915.4030777129715,9151.674166666668
330,918.008282448971,6962.824166666666
331,920.6131918479454,4511.424166666667
332,923.2152492193081,3028.749166666667
333,925.8153093048101,2289.365833333333
334,928.4150767007262,1864.4241666666662
335,931.0137000550731,1656.3325
336,933.6094789049918,1588.1825
337,936.2049669537362,1494.6158333333333
338,938.7993139710164,1483.1158333333333
339,941.3916712212085,1439.8491666666664
340,943.9820405752965,1402.440833333333
341,946.5721213861391,1371.9158333333335
342,949.1602165457788,1361.624166666667
343,951.7471759172602,1381.765833333333
344,954.3321526227504,1358.4324999999994
345,956.915995777856,1336.6325000000002
346,959.4978592456448,1276.9575000000004
347,962.0785913955167,1296.4825
348,964.6581929708851,1283.9324999999994
349,967.2366647145176,1278.1741666666671
350,969.8123165688366,1222.1325000000006
351,972.3885316148301,1205.8491666666664
352,974.9619297326224,1240.2908333333335
353,977.5342024606138,1223.7575000000006
354,980.1053505368706,1195.9324999999994
355,982.6745311457491,1236.749166666667
356,985.2425893142037,1217.4908333333333
357,987.8095257776441,1153.9741666666664
358,990.3753412708345,1177.190833333333
359,992.9383523664881,1158.1658333333335
360,995.5010871426232,1185.3241666666663
361,998.0610211902117,1153.7741666666666
362,1000.6215213600577,1127.4658333333336
363,1003.180064343015,1121.6741666666667
364,1005.735811721452,1149.7158333333336
365,1008.291286062632,1149.515833333333
366,1010.8456474810134,1134.4074999999998
367,1013.3972184038389,1166.6991666666663
368,1015.9493568871053,1166.765833333333
369,1018.4987077862389,1162.4241666666671
370,1021.0469501244125,1204.3908333333325
371,1023.5932469334166,1215.390833333333
372,1026.1392746818394,1206.2575000000002
373,1028.68419603592,1279.474166666666
374,1031.2263385170504,1224.8574999999996
375,1033.7673774982072,1261.0825000000004
376,1036.307313697748,1273.5408333333335
377,1038.8461478334082,1250.4325
378,1041.3830454733454,1236.9241666666671
379,1043.918843207229,1196.8825000000006
380,1046.4527073250108,1202.1158333333333
381,1048.984639625617,1204.9491666666668
382,1051.5163093112349,1197.7408333333333
383,1054.047716010783,1167.7575000000002
384,1056.5763604113001,1173.974166666666
385,1059.1022453872818,1169.4908333333333
386,1061.6295351123408,1170.5324999999998
387,1064.15406755211,1138.4241666666667
388,1066.6766771148937,1137.5575
389,1069.1981967679412,1119.4741666666664
390,1071.7186272174504,1138.3741666666665
391,1074.2379691690155,1117.374166666667
392,1076.755393221889,1110.2991666666667
393,1079.272560650206,1126.415833333334
394,1081.7869829144095,1093.874166666667
395,1084.2994918955026,1095.890833333333
396,1086.8117467162267,1066.6574999999998
397,1089.3229186874332,1051.849166666666
398,1091.8321805482885,1016.7241666666664
399,1094.3395340678335,1033.6325000000002
400,1096.8466355091525,1043.2324999999996
401,1099.3518307167656,1062.8658333333333
402,1101.8551214547995,1005.2575000000002
403,1104.3573356661466,1017.6491666666661
404,1106.8592998708855,992.6824999999999
405,1109.3585372853117,980.9491666666668
406,1111.8567009636618,995.1658333333335
407,1114.3546163596102,994.0574999999994
408,1116.8498098787786,964.5825
409,1119.3447564973785,982.2241666666664
410,1121.8361610425645,976.4408333333331
411,1124.3289674661858,970.6658333333335
412,1126.819058307148,961.8908333333329
413,1129.3072590118054,1012.4241666666667
414,1131.7952159016595,988.0658333333331
415,1134.2812847317573,1007.9491666666668
416,1136.765467243167,1002.6074999999996
417,1139.248586407842,981.2991666666671
418,1141.7314637900306,1006.4324999999994
419,1144.2116374268019,990.8991666666666
420,1146.6907504649155,987.374166666667
421,1149.1696234135359,1016.0158333333329
422,1151.6457974652753,990.4074999999998
423,1154.1209136575835,1019.6991666666668
424,1156.594153889389,1017.5658333333331
425,1159.0671567451252,981.6408333333329
426,1161.5382856927909,998.3074999999994
427,1164.0075424555425,1024.4491666666668
428,1166.4765635190067,1003.6408333333329
429,1168.9437144436115,1023.2824999999998
430,1171.408996947761,995.5908333333336
431,1173.8740454230053,1015.3325
432,1176.3372275174995,1036.5574999999994
433,1178.7985449449166,1009.2241666666664
434,1181.2596300074379,1022.4241666666671
435,1183.7188524362593,1058.874166666667
436,1186.1753993385187,1041.8575
437,1188.6317162263829,1016.1658333333335
438,1191.0878027271572,1028.2741666666666
439,1193.5412177787307,1037.4741666666664
440,1195.9935905564976,1023.5408333333344
441,1198.4449217244953,1035.765833333333
442,1200.8943994187837,1028.8658333333333
443,1203.3428375194246,1021.9241666666671
444,1205.789424849979,1013.0991666666664
445,1208.234974598328,1049.2991666666667
446,1210.6794874243822,994.0741666666668
447,1213.1229639874857,1027.1741666666671
448,1215.5654049464306,974.749166666667
449,1218.0051907210802,997.7908333333335
450,1220.4439435796855,1025.3074999999994
451,1222.8816641780545,1018.9491666666663
452,1225.318353171446,989.5658333333331
453,1227.7532024656482,1028.9658333333336
454,1230.1862137406779,1034.065833333333
455,1232.6198128706674,1008.2075
456,1235.0507675630085,1026.015833333333
457,1237.4806952829103,1043.3574999999996
458,1239.907982597396,1012.0574999999994
459,1242.335859005302,1024.0324999999998
460,1244.7610976691485,1045.3574999999996
461,1247.1861193409281,1056.4241666666671
462,1249.6101179672248,1014.0825
463,1252.0314835133897,1053.6491666666666
464,1254.451828665863,1057.5991666666664
465,1256.8711540695176,1073.5575
466,1259.2894603686862,1059.0741666666668
467,1261.7051402369893,1080.5241666666661
