,Rshift,20241220_103000_689
216,611.4093427963033,1871.2837500000005
217,614.1861101036463,1870.3670833333335
218,616.9598124291359,1851.2087500000007
219,619.7331424337686,1841.092083333333
220,622.505203725734,1743.800416666666
221,625.2742059305338,1787.6504166666664
222,628.0419428000752,1744.4504166666666
223,630.8075203969969,1742.75875
224,633.5736240010797,1750.717083333333
225,636.3366760769657,1715.9504166666666
226,639.098467097401,1710.9754166666662
227,641.8589979255039,1697.2004166666666
228,644.6182694236076,1738.9420833333334
229,647.3744977383801,1718.00875
230,650.1303620232678,1721.6254166666668
231,652.8849703729016,1740.800416666666
232,655.6365413689031,1728.5170833333332
233,658.3877505014291,1675.842083333333
234,661.1377070819738,1744.592083333333
235,663.8855220435962,1757.9504166666666
236,666.6320869725545,1757.3587499999999
237,669.3765136087061,1707.683750000001
238,672.1196927253785,1750.2337500000003
239,674.8607368678764,1768.7420833333335
240,677.6005359979608,1783.6420833333332
241,680.3408659606193,1776.2504166666668
242,683.0772897079983,1719.3587500000003
243,685.8124717904553,1754.3504166666662
244,688.545526761953,1748.217083333333
245,691.2782284505098,1739.0004166666668
246,694.0088055188429,1745.6087499999999
247,696.7381450997262,1752.2754166666664
248,699.4662480342079,1757.6587500000005
249,702.1922308778788,1742.0420833333337
250,704.9169795556986,1726.4170833333337
251,707.6404949056167,1796.7087500000007
252,710.3618946801053,1793.8170833333334
253,713.0811809136846,1786.7337499999999
254,715.7992379247568,1795.7004166666666
255,718.5178303221388,1797.15875
256,721.232549101209,1859.950416666667
257,723.946923043364,1871.0587499999997
258,726.6591903985808,1919.2920833333337
259,729.3702334856129,1994.0670833333334
260,732.0791732343926,2039.6920833333334
261,734.7860116633555,2148.975416666666
262,737.4933881052642,2226.5670833333334
263,740.1986648794762,2277.342083333333
264,742.9009656863793,2310.3254166666666
265,745.6038053949877,2226.2504166666668
266,748.3027948427829,2168.9420833333334
267,751.0023240452123,2135.967083333333
268,753.6997612549775,2057.850416666666
269,756.3951084757753,2025.0837500000007
270,759.0883677085873,2036.5670833333334
271,761.7804165027665,2025.6420833333332
272,764.4730059891978,2047.3337500000002
273,767.161760802308,2038.7087500000002
274,769.8493084081631,2080.017083333333
275,772.5373975778823,2101.025416666667
276,775.2225324226614,2083.350416666666
277,777.9055893020778,2061.767083333334
278,780.5865702013685,2104.7420833333335
279,783.2680943403964,2115.8170833333334
280,785.94754411685,2099.0754166666666
281,788.6249215114218,2028.7087500000007
282,791.301099742469,2099.75875
283,793.9752087651893,2057.592083333333
284,796.6481210140968,2050.65875
285,799.3198372924204,2034.9420833333334
286,801.9903584026715,2014.7587499999995
287,804.6588158534753,1984.0754166666666
288,807.3260805162536,1993.7420833333335
289,809.9921531905816,1942.4337499999997
290,812.6552984182088,2001.3087500000001
291,815.3172548048767,1971.9170833333337
292,817.9788905003605,1931.592083333333
293,820.6393381718575,1930.4837499999999
294,823.2968654545798,1927.342083333333
295,825.953207848906,1915.4170833333337
296,828.6092319547788,1865.53375
297,831.2623411407403,1841.8337500000007
298,833.9142685842397,1840.8670833333335
299,836.5650150746521,1805.6420833333332
300,839.214581400652,1810.2420833333335
301,841.8621044684179,1783.592083333333
302,844.5084497156973,1712.1504166666664
303,847.1536179282938,1727.3754166666672
304,849.7967471614515,1759.78375
305,852.4387016963278,1722.00875
