,Rshift,20250201_130811_588
448,1215.5654049464306,965.4973958333335
449,1218.0051907210802,999.080729166667
450,1220.4439435796855,985.9348958333335
451,1222.8816641780545,1006.893229166667
452,1225.318353171446,980.7015625000004
453,1227.7532024656482,971.5640625000001
454,1230.1862137406779,965.5640625000001
455,1232.6198128706674,996.6598958333338
456,1235.0507675630085,955.830729166667
457,1237.4806952829103,960.1807291666673
458,1239.907982597396,966.5557291666673
459,1242.335859005302,1009.7973958333337
460,1244.7610976691485,1012.643229166667
461,1247.1861193409281,987.5265625000006
462,1249.6101179672248,995.3057291666673
463,1252.0314835133897,1022.6015625000005
464,1254.451828665863,989.8015625000003
465,1256.8711540695176,1021.7515625000001
466,1259.2894603686862,1022.1932291666672
467,1261.7051402369893,1007.7473958333335
468,1264.1206072882194,1014.1932291666672
469,1266.5358611493111,1076.0932291666668
470,1268.9484925359866,1053.5223958333331
471,1271.3593067488612,1038.0348958333338
472,1273.76910773559,1094.955729166667
473,1276.1786980935606,1093.9932291666673
474,1278.585672584594,1115.2848958333338
475,1280.9916364371838,1120.6015625000005
476,1283.3965902877176,1124.0015625
477,1285.8005347720432,1108.0973958333338
478,1288.202670248408,1149.6640625000005
479,1290.603798299963,1152.3223958333333
480,1293.0031199541122,1165.5432291666666
481,1295.4014361203854,1214.8973958333331
482,1297.7979484942825,1208.7932291666666
483,1300.1950545164614,1154.143229166667
484,1302.588761473702,1243.3223958333333
485,1304.9822647374833,1263.580729166667
486,1307.3739687356235,1287.5057291666672
487,1309.764672363619,1287.6932291666672
488,1312.154376248969,1290.0640625
489,1314.5422844190539,1337.2348958333337
490,1316.929194765707,1330.8140625
491,1319.3143119799881,1356.5307291666668
492,1321.6984332856466,1394.6223958333335
493,1324.0807640363764,1424.6973958333333
494,1326.4628957270668,1457.7098958333331
495,1328.843238771792,1461.8848958333338
496,1331.2217947867287,1468.0557291666673
497,1333.6001532744083,1483.0848958333331
498,1335.9767266354406,1523.8140625
499,1338.3515164816333,1532.4682291666668
500,1340.7253173751865,1623.1098958333337
501,1343.0989225559927,1657.1265625
